3337	11659461.59	3992538.96
3338	11659493.64	3992526.50
3339	11659942.63	3992573.55
3340	11659967.04	3992591.86
3341	11659986.50	3992593.13
3342	11660413.36	3992611.69
3343	11660013.96	3992576.85
3344	11659912.87	3992562.61
3345	11659934.62	3992547.61
3346	11659972.76	3992565.41
3347	11659955.60	3992548.37
3348	11660348.51	3992582.70
3349	11660372.54	3992566.68
3350	11660680.77	3992605.59
3351	11660655.21	3992592.62
3352	11660725.02	3992592.11
3353	11660740.28	3992570.24
3354	11660935.59	3992494.46
3355	11660943.60	3992464.45
3356	11661087.42	3992397.31
3357	11661106.49	3992375.44
3358	11661148.45	3992386.88
3359	11661130.91	3992371.11
3360	11661642.46	3992485.30
3361	11661628.34	3992464.70
3362	11661666.49	3992490.39
3363	11661690.14	3992478.18
3364	11661573.79	3992443.34
3365	11661606.22	3992431.13
3366	11661637.88	3992457.33
3367	11661621.09	3992433.93
3368	11654521.18	3996331.28
3369	11654362.49	3996332.80
3370	11656464.39	3996070.10
3371	11655295.94	3995064.80
3372	11655449.68	3995060.98
3373	11655683.52	3995056.92
3374	11655918.12	3995055.64
3375	11655997.85	3995057.68
3376	11655678.94	3994871.27
3377	11655685.42	3994752.50
3378	11655693.05	3994600.17
3379	11655690.38	3994524.13
3380	11651329.04	3996080.02
3381	11651654.82	3996182.00
3382	11651729.97	3993195.85
3383	11652582.93	3992587.53
3384	11652879.71	3992554.47
3385	11654292.68	3992273.46
3386	11654845.81	3992348.48
3387	11658280.18	3993156.18
3388	11658288.96	3993028.51
3389	11658745.57	3992832.18
3390	11658689.12	3992830.91
3391	11658702.47	3993199.16
3392	11657005.69	3994332.63
3393	11657015.61	3994630.18
3394	11657147.22	3995744.07
3395	11656314.47	3996079.25
3396	11656217.19	3996074.17
3397	11657674.03	3997797.39
3398	11653980.64	3996578.98
3399	11654168.70	3996579.74
3400	11654367.07	3996580.76
3401	11654547.50	3996582.54
3402	11654714.20	3996341.20
3403	11650605.39	3992302.45
3404	11652090.84	3999787.39
3405	11652207.57	3999866.23
3406	11652444.46	3999977.37
3407	11652081.68	3998978.42
3408	11651671.60	3998947.40
3409	11653062.44	3998721.82
3410	11651414.11	3999141.95
3411	11651683.04	3999718.48
3412	11650687.79	3998797.35
3413	11650649.26	3997173.82
3414	11651366.42	3997135.16
3415	11651661.68	3996610.01
3416	11651928.71	3996613.82
3417	11656486.89	3999261.73
3418	11655402.37	3996219.89
3419	11654168.32	3996334.84
3420	11658090.97	3999942.78
3421	11658093.64	3999856.82
3422	11659685.52	3999524.18
3423	11656940.08	3998795.06
3424	11657540.13	3999024.96
3425	11657821.66	3999034.63
3426	11657579.04	3998464.20
3427	11650863.27	3997794.60
3428	11650612.64	3998049.42
3429	11654790.12	3997091.17
3430	11657129.67	3998154.96
3431	11656828.31	3997645.57
3432	11659073.26	3997043.10
3433	11659671.40	3997295.89
3434	11660273.36	3999994.91
3435	11661273.57	3998358.41
3436	11660719.30	3998096.72
3437	11660588.84	3998375.70
3438	11660508.73	3998545.33
3439	11660238.27	3998586.78
3440	11659533.31	3998650.87
3441	11651710.51	3995036.06
3442	11651170.73	3994597.37
3443	11651338.58	3994773.10
3444	11651727.68	3994244.89
3445	11652259.06	3994456.74
3446	11650868.99	3992795.05
3447	11650621.41	3992326.10
3448	11650625.99	3992295.58
3449	11650741.20	3992272.44
3450	11650611.50	3992262.27
3451	11652082.82	3992580.41
3452	11652085.49	3992733.26
3453	11652086.26	3992376.45
3454	11652579.12	3992395.27
3455	11652579.12	3992382.30
3456	11652086.26	3992364.76
3457	11652579.12	3992370.10
3458	11652086.26	3992351.79
3459	11652086.64	3992339.32
3460	11652070.62	3992581.69
3461	11652072.91	3992733.51
3462	11652074.05	3992373.40
3463	11652074.05	3992361.45
3464	11652074.05	3992348.48
3465	11652074.81	3992336.02
3466	11652086.26	3992205.05
3467	11652092.74	3992101.54
3468	11654711.91	3994482.17
3469	11654790.88	3994488.53
3470	11656774.14	3994335.68
3471	11656764.60	3994064.84
3472	11654226.68	3994135.54
3473	11654226.30	3994147.49
3474	11655686.57	3992260.74
3475	11655356.98	3992244.47
3476	11655688.86	3992060.60
3477	11655934.14	3992256.42
3478	11655687.33	3992042.03
3479	11655952.84	3992061.87
3480	11655970.38	3992050.68
3481	11655950.16	3992043.81
3482	11654980.09	3993038.94
3483	11654760.36	3992586.77
3484	11654257.20	3992899.32
3485	11659875.11	3995419.31
3486	11660481.26	3995421.09
3487	11659497.83	3994735.72
3488	11659286.12	3994705.45
3489	11659080.51	3994159.19
3490	11659045.79	3994485.73
3491	11659344.86	3994501.50
3492	11658923.34	3993973.29
3493	11659965.90	3993904.88
3494	11658279.80	3992997.49
3495	11658290.86	3992998.00
3496	11658277.51	3993028.26
3497	11658732.99	3992963.92
3498	11658756.26	3992794.04
3499	11659114.84	3992820.99
3500	11659932.71	3993052.42
3501	11659559.63	3992736.82
3502	11659846.50	3992786.15
3503	11661532.97	3994408.67
3504	11661696.24	3994510.14
3505	11660231.78	3994843.29
3506	11660568.24	3994901.28
3507	11660346.60	3995809.43
3508	11660381.32	3995839.95
3509	11660413.36	3995813.75
3510	11660394.29	3995785.78
3511	11655367.66	3996574.15
3512	11654645.16	3995822.91
3513	11650746.54	3998053.23
3514	11651778.41	3996419.53
3515	11651843.26	3997793.07
3516	11652820.21	3998232.52
3517	11652495.96	3998286.95
3518	11652432.25	3998047.64
3519	11652421.57	3998194.38
3520	11651914.98	3999575.04
3521	11652050.40	3999522.15
3522	11653742.98	3997571.56
3523	11653803.63	3997800.19
3524	11654822.92	3997692.62
3525	11654767.99	3997605.64
3526	11654502.49	3997525.53
3527	11651990.51	3994983.42
3528	11652017.97	3994982.66
3529	11651990.51	3994734.45
3530	11652198.79	3994743.09
3531	11652212.52	3994743.60
3532	11651210.40	3993897.76
3533	11651374.05	3993943.79
3534	11652589.42	3992395.02
3535	11652589.42	3992382.30
3536	11652589.04	3992369.84
3537	11653691.10	4000000.00
3538	11658089.83	4000000.00
3539	11655070.88	4000000.00
3540	11662500.00	3997601.32
3541	11662500.00	3996035.26
3542	11662500.00	3998832.45
3543	11659103.78	4000000.00
3544	11662500.00	3998837.03
3545	11662500.00	3991976.67
3546	11662080.38	3997203.83
3547	11662500.00	3997225.44
3548	11662500.00	3992602.03
3549	11662500.00	3992591.35
3550	11662500.00	3992428.33
3551	11662500.00	3992253.11
3552	11652426.15	4000000.00
3553	11652515.03	4000000.00
3554	11652730.18	4000000.00
3555	11652735.14	3999889.37
3556	11651798.63	4000000.00
3557	11651781.46	4000000.00
3558	11652900.31	4000000.00
3559	11651362.61	4000000.00
3560	11656650.16	4000000.00
3561	11660273.36	4000000.00
3562	11661145.78	4000000.00
3563	11650196.08	3992992.40
3564	11650194.55	3992860.67
3565	11650194.55	3992820.99
3566	11650185.01	3992262.52
3567	11650189.59	3992158.00
3568	11650191.12	3992025.76
3569	11650504.30	3998801.68
3570	11650541.69	3998801.93
3571	11650391.39	3998800.91
3572	11650431.44	3998801.68
3573	11650328.06	3998800.66
3574	11650283.43	3998799.90
3575	11650012.59	3998797.86
3576	11650227.36	3995389.56
3577	11650567.25	3995487.98
3578	11650531.39	3994667.56
3579	11650566.86	3994675.19
3580	11650505.45	3994661.71
3581	11650395.20	3994644.67
3582	11650326.16	3994637.04
3583	11650104.90	3994610.34
3584	11650271.99	3994633.23
3585	11650129.70	3997012.84
3586	11650278.09	3997021.74
3587	11650329.97	3996627.04
3588	11650324.63	3996684.77
3589	11650411.61	3996164.70
3590	11650347.52	3996420.80
3591	11650526.81	3996025.85
3592	11650345.99	3996451.31
3593	11650300.22	3994637.30
3594	11650035.86	3995390.83
3595	11650046.54	3995365.91
3596	11650428.77	3999638.62
3597	11650454.33	3999642.44
3598	11650389.86	3999630.99
3599	11650496.29	3999489.59
3600	11650399.78	3998723.60
3601	11650287.63	3997094.98
3602	11650482.94	3996636.45
3603	11650528.34	3996637.73
3604	11650542.83	3996608.73
3605	11650556.56	3996561.43
3606	11650582.50	3996517.69
3607	11650182.34	3996465.56
3608	11650173.57	3996469.12
3609	11650035.10	3996645.86
3610	11650042.72	3996464.03
3611	11650497.44	3993946.33
3612	11650563.81	3994011.43
3613	11650467.68	3993915.81
3614	11650403.59	3993839.52
3615	11650390.63	3993822.22
3616	11650385.28	3993822.22
3617	11650329.59	3993818.41
3618	11650297.16	3993817.14
3619	11650218.96	3993814.09
3620	11650426.48	3992833.46
3621	11650432.97	3992981.21
3622	11650110.63	3992820.99
3623	11650437.16	3992262.27
3624	11650522.61	3992263.54
3625	11650249.10	3993630.73
3626	11650207.52	3993606.57
3627	11650202.94	3993400.07
3628	11650283.81	3993627.17
3629	11650302.89	3997177.89
3630	11650360.49	3997175.34
3631	11650503.92	3997161.10
3632	11650199.89	3993617.25
3633	11650570.68	3993707.53
3634	11650099.56	3994014.99
3635	11650093.84	3994014.49
3636	11650111.01	3994041.44
3637	11650105.29	3994046.02
3638	11650075.15	3994036.36
3639	11650074.77	3994029.24
3640	11650365.45	3994134.01
3641	11650366.21	3994128.42
3642	11650119.02	3993812.56
3643	11650206.76	3993619.28
3644	11650112.53	3993812.05
3645	11650112.15	3993883.51
3646	11650106.05	3993882.50
3647	11650199.89	3993146.77
3648	11650344.47	3993146.77
3649	11650199.89	3993139.14
3650	11650344.85	3993139.14
3651	11650439.07	3993139.65
3652	11650262.07	3999653.88
3653	11650169.75	3999771.63
3654	11650024.03	3999919.89
3655	11650439.07	3993146.51
3656	11650179.29	3992296.60
3657	11650179.29	3992309.32
3658	11650376.89	3998048.15
3659	11650589.75	3998050.18
3660	11650384.52	3998332.21
3661	11650299.45	3997622.17
3662	11650314.71	3997647.09
3663	11650375.75	3998422.24
3664	11650145.34	3999862.42
3665	11650351.33	3999624.89
3666	11650283.81	3996976.22
3667	11650422.67	3996632.64
3668	11650000.76	3993808.49
3669	11650566.10	3993719.23
3670	11650179.29	3992325.59
3671	11650180.44	3992286.17
3672	11650528.72	3992324.32
3673	11650498.58	3992313.39
3674	11650499.34	3992300.92
3675	11650529.86	3992292.79
3676	11650119.02	4000000.00
3677	11650000.00	3999892.43
3678	11650000.00	3995495.10
3679	11650000.00	3998797.86
3680	11650225.45	4000000.00
3681	11650000.00	3999719.75
3682	11650000.00	3995391.08
3683	11650000.00	3994588.72
3684	11650000.00	3997022.76
3685	11650000.00	3996639.76
3686	11650000.00	3996461.23
3687	11650000.00	3993808.49
3688	11650000.00	3992820.23
3689	11650000.00	3993545.28
3690	11650000.00	3997187.30
3691	11650000.00	3993561.30
3692	11650000.00	3994039.41
3693	11650000.00	3994032.29
3694	11650000.00	3993147.02
3695	11650000.00	3999922.18
3696	11650176.24	4000000.00
3697	11650000.00	3999874.62
3698	11650136.57	4000000.00
3699	11650000.00	3999712.88
3700	11650278.09	3999606.58
3701	11650000.00	3999858.60
3702	11650154.50	4000000.00
3703	11650000.00	3999953.21
3704	11650000.00	3999944.31
3705	11650000.00	3999765.78
3706	11650170.14	4000000.00
3707	11650000.00	3999994.41
3708	11650003.81	4000000.00
3709	11650000.00	3999890.65
3710	11650000.00	3993139.65
3711	11650000.00	3992307.28
3712	11650000.00	3998043.06
3713	11650000.00	3996055.60
3714	11650000.00	3992034.40
3715	11650000.00	3992324.57
3716	11650000.00	3992285.16
3717	11650000.00	3992292.79
3718	11657624.44	3991758.98
3719	11657598.50	3991762.29
3720	11657794.19	3991736.86
3721	11653262.71	3991667.43
3722	11652979.28	3991693.88
3723	11652742.00	3991716.77
3724	11652638.24	3991716.51
3725	11652540.21	3991715.75
3726	11652497.86	3991716.26
3727	11652441.79	3991715.49
3728	11652586.75	3991706.85
3729	11653059.39	3991695.15
3730	11652978.13	3991703.03
3731	11652119.06	3991682.69
3732	11652105.33	3991691.34
3733	11652586.75	3991716.00
3734	11652977.37	3991724.90
3735	11652201.46	3991692.61
3736	11652117.54	3991692.86
3737	11655364.61	3991666.67
3738	11655363.85	3991682.94
3739	11656292.34	3991666.67
3740	11656298.83	3991771.19
3741	11657769.39	3991666.67
3742	11657206.73	3991666.67
3743	11657211.69	3991687.77
3744	11654434.20	3991720.58
3745	11654433.82	3991666.67
3746	11652979.66	3991666.67
3747	11653389.74	3991666.67
3748	11653272.25	3991666.67
3749	11651969.91	3991666.67
3750	11651882.55	3991666.67
3751	11652591.32	3991666.67
3752	11652123.26	3991666.67
3753	11650188.06	3991684.72
3754	11650187.68	3991666.67
3755	11651844.41	3991666.67
3756	11653064.35	3991811.37
3757	11653389.36	3991801.96
3758	11653395.84	3991666.67
3759	11653818.13	3991795.35
3760	11653811.26	3991666.67
3761	11659124.37	3991666.67
3762	11660211.94	3991666.67
3763	11650689.32	3993607.58
3764	11662368.77	3991666.67
3765	11654348.37	3991666.67
3766	11654365.92	3991666.67
3767	11651315.31	3991666.67
3768	11654323.58	3991666.67
3769	11658299.64	3991666.67
3770	11658310.70	3991666.67
3771	11614355.09	4007880.66
3772	11614322.66	4008104.45
3773	11617558.67	4007227.58
3774	11617497.25	4007583.11
3775	11614262.77	4006269.33
3776	11614205.93	4005867.77
3777	11613848.88	4005857.34
3778	11613275.91	4005834.20
3779	11613862.23	4005581.92
3780	11613706.21	4005534.87
3781	11613569.26	4005472.56
3782	11622000.50	4005416.36
3783	11621534.35	4005399.32
3784	11621113.97	4005387.88
3785	11621043.40	4005384.83
3786	11619900.13	4005373.64
3787	11619697.19	4005372.87
3788	11619328.69	4005380.25
3789	11619975.66	4005153.66
3790	11613723.37	4005243.68
3791	11613697.05	4005183.66
3792	11617704.39	4005115.76
3793	11617359.16	4005195.36
3794	11615703.20	4004477.18
3795	11615557.86	4004442.34
3796	11616105.27	4004386.39
3797	11616077.42	4004513.55
3798	11615405.65	4004358.67
3799	11615387.73	4004357.15
3800	11615281.68	4004371.90
3801	11624660.87	4004596.71
3802	11624665.45	4004284.16
3803	11616140.75	4004247.03
3804	11617555.24	4004192.61
3805	11617615.89	4004187.77
3806	11617377.85	4004187.52
3807	11617344.67	4004204.31
3808	11617824.55	4004184.21
3809	11617895.89	4004183.45
3810	11617947.77	4004182.69
3811	11617679.98	4004182.94
3812	11617966.08	4004182.43
3813	11618392.94	4004158.02
3814	11618204.12	4004168.45
3815	11617286.68	4004140.47
3816	11618500.90	4004133.61
3817	11618524.55	4004125.21
3818	11618611.91	4004118.09
3819	11618711.47	4004163.61
3820	11617959.98	4004042.05
3821	11617618.94	4004046.63
3822	11615369.80	4003997.29
3823	11615385.82	4004075.88
3824	11617959.98	4003965.76
3825	11618048.10	4003965.00
3826	11615354.16	4003884.12
3827	11617551.42	4003881.33
3828	11617525.48	4003771.46
3829	11617523.96	4003762.05
3830	11624708.18	4003686.27
3831	11624709.32	4003910.57
3832	11616645.81	4003628.03
3833	11616936.11	4003933.72
3834	11617522.43	4003535.72
3835	11617523.96	4003528.09
3836	11624519.73	4003485.36
3837	11624688.34	4003613.28
3838	11624333.95	4003479.77
3839	11617853.55	4003381.35
3840	11617823.79	4003515.88
3841	11617543.41	4003381.35
3842	11617353.44	4003379.06
3843	11615232.09	4003361.26
3844	11615172.58	4003420.77
3845	11621130.37	4003297.68
3846	11621154.40	4003270.98
3847	11615188.60	4003228.51
3848	11615127.18	4003127.29
3849	11615139.39	4003109.23
3850	11618022.92	4003402.71
3851	11618045.81	4003076.68
3852	11615377.81	4003013.36
3853	11615542.60	4002899.17
3854	11615729.90	4002849.83
3855	11615931.70	4002788.04
3856	11617476.65	4002679.19
3857	11617617.42	4002703.60
3858	11617322.92	4002737.17
3859	11621978.76	4002839.15
3860	11621802.90	4002635.45
3861	11616936.49	4002606.46
3862	11617186.74	4002724.46
3863	11621696.47	4002577.97
3864	11616405.49	4002581.02
3865	11621618.65	4002553.05
3866	11616888.43	4002510.58
3867	11615249.63	4003633.88
3868	11616540.15	4002731.07
3869	11616505.81	4002582.55
3870	11624708.18	4003676.10
3871	11624745.56	4003680.67
3872	11620439.53	4004064.94
3873	11620642.85	4004147.34
3874	11614922.71	4005239.36
3875	11614334.49	4005284.88
3876	11614982.60	4005236.05
3877	11618587.49	4004224.40
3878	11618888.09	4004107.67
3879	11619008.26	4004089.61
3880	11619027.33	4004087.58
3881	11619069.29	4004083.00
3882	11616478.73	4005412.29
3883	11616534.42	4005191.29
3884	11623147.96	4004717.25
3885	11623138.05	4004718.02
3886	11623611.83	4004655.97
3887	11624439.62	4004638.42
3888	11624311.45	4004627.23
3889	11623871.99	4004594.42
3890	11624313.74	4004573.06
3891	11623790.36	4004536.69
3892	11623342.90	4004469.81
3893	11623141.86	4004402.67
3894	11621150.59	4004403.43
3895	11621422.20	4004544.58
3896	11621098.71	4004376.73
3897	11621053.70	4004352.82
3898	11619973.75	4004293.31
3899	11619827.65	4004399.62
3900	11620475.39	4004182.43
3901	11622401.05	4003561.15
3902	11622361.76	4003432.21
3903	11622287.75	4003426.11
3904	11622243.12	4003422.55
3905	11622158.43	4003415.93
3906	11622089.00	4003410.34
3907	11622006.99	4003405.25
3908	11622348.40	4003392.03
3909	11622504.81	4003377.53
3910	11622346.12	4003372.96
3911	11622638.32	4003371.18
3912	11622756.96	4003371.68
3913	11622578.81	4003367.11
3914	11622897.34	4003366.85
3915	11623081.59	4003366.09
3916	11622359.85	4003325.65
3917	11622089.00	4003320.31
3918	11621387.48	4003361.77
3919	11621113.20	4003315.73
3920	11622365.95	4003256.73
3921	11622101.59	4003217.57
3922	11622369.38	4003210.70
3923	11622373.96	4003167.22
3924	11622378.16	4003149.41
3925	11622131.73	4003097.03
3926	11622393.42	4003081.26
3927	11622422.03	4002990.98
3928	11622156.52	4002962.75
3929	11622148.90	4002913.67
3930	11622462.84	4002852.12
3931	11621989.44	4002849.83
3932	11622480.39	4002755.48
3933	11622358.70	4002641.04
3934	11622050.86	4002576.70
3935	11622301.10	4002585.60
3936	11622179.79	4002521.51
3937	11620662.31	4004143.78
3938	11620739.36	4003934.99
3939	11624968.34	4000383.76
3940	11624727.25	4000276.44
3941	11624491.50	4000149.03
3942	11618350.22	4003966.52
3943	11618321.23	4003666.43
3944	11617991.26	4003399.15
3945	11617630.00	4002755.23
3946	11617620.85	4002717.59
3947	11617589.19	4002294.16
3948	11617597.58	4002479.55
3949	11617573.17	4002253.47
3950	11617536.54	4002172.60
3951	11615700.91	4004382.07
3952	11615700.15	4004341.38
3953	11617326.35	4004282.38
3954	11617324.83	4004377.49
3955	11616246.80	4004253.39
3956	11616229.25	4004252.62
3957	11616191.86	4004250.08
3958	11615703.20	4004237.62
3959	11617342.00	4004213.97
3960	11615703.20	4004173.79
3961	11615703.20	4004189.81
3962	11614931.49	4004150.64
3963	11614819.34	4004147.08
3964	11614980.32	4004136.15
3965	11615797.04	4004129.28
3966	11615701.68	4004111.74
3967	11615698.24	4004111.23
3968	11615566.25	4004097.75
3969	11615411.38	4004079.69
3970	11615335.08	4004069.01
3971	11615059.66	4004051.46
3972	11615731.43	4004610.19
3973	11615802.38	4004738.87
3974	11616983.03	4004542.80
3975	11617041.02	4004494.73
3976	11616763.31	4004335.28
3977	11616684.72	4004302.22
3978	11619039.54	4004310.86
3979	11618081.67	4004176.08
3980	11620494.46	4004238.89
3981	11613145.07	4005516.56
3982	11618412.02	4007781.47
3983	11618001.17	4007668.05
3984	11617051.32	4002259.57
3985	11617542.65	4002029.16
3986	11616530.23	4003518.42
3987	11622874.07	4003173.83
3988	11618120.19	4005018.87
3989	11622138.98	4004676.82
3990	11622285.46	4004131.57
3991	11620890.81	4004271.95
3992	11624335.86	4007343.80
3993	11624344.64	4007325.24
3994	11623620.22	4007110.09
3995	11623605.35	4007126.11
3996	11621864.70	4006805.17
3997	11621860.89	4006825.00
3998	11623089.60	4006983.18
3999	11623097.61	4006965.64
4000	11615039.83	4005918.38
4001	11618656.92	4004896.55
4002	11619040.68	4004806.26
4003	11616970.44	4004841.61
4004	11616075.52	4005247.24
4005	11615478.13	4005401.61
4006	11615106.96	4005248.51
4007	11623093.03	4003379.82
4008	11619989.78	4004090.88
4009	11619480.13	4004030.35
4010	11618674.47	4004893.75
4011	11618048.10	4002837.88
